6829	9646
1345	27089
688	4114
6262	7008
7153	51645
4707	4722
34	23195
50	23277
2045	53905
8354	8531
6830	22821
4594	7042
1370	90134
651	1129
3420	4696
2804	27111
1499	1767
811	57176
79631	83694
1915	2058
9340	64232
3014	8467
5411	55316
1106	6749
5137	8321
23517	56915
333	1992
1740	10587
1915	8362
1373	4629
8363	8520
9146	10799
5143	5244
2707	51224
6124	6137
2194	9705
1756	7569
9793	23198
4753	5146
7157	55823
2957	6874
115	5972
288	54554
4676	8347
1557	3141
7157	9927
721	5351
10059	23195
8863	23558
23186	60412
5145	10885
1161	5433
6208	10399
316	5925
1630	245973
5267	55040
3018	4676
651	9472
721	4853
6239	7225
2254	7681
2192	2674
1791	6320
8202	10246
4695	4705
155	566
5592	7004
16	8892
3700	80005
23095	23152
2072	57175
7157	8893
2335	79902
23139	55243
9733	23765
6830	8893
116071	343450
6741	54663
5594	55746
6206	9349
1081	50615
3062	10595
3062	79026
7287	153527
1964	7458
10735	22837
5686	10213
324	4660
217	2201
2006	7162
10735	54714
2959	7157
3120	5506
7007	27030
2042	118788
6192	55720
5330	7157
2209	3683
9349	51184
393	255967
1387	4854
1019	8999
3746	58516
288	51309
3075	9887
2073	23451
1303	4317
2879	10213
5900	5933
6521	54737
51478	134430
7414	63897
56902	83939
10592	55775
387	55843
3749	7419
5435	6159
100	83743
286	9126
4037	5979
2935	23673
55299	84549
26168	84159
513	27089
4619	7053
11056	84154
735	11022
8623	27229
3547	10964
2736	23236
10730	57634
1938	7167
8348	11198
23277	51807
4099	5834
26031	55763
4733	51118
545	11277
3837	22916
1005	7273
2050	9477
5213	54518
667	1271
6637	23020
1002	1633
526	6137
11131	23142
7410	8438
406	7157
6134	8661
6122	8360
3078	81494
573	4622
3912	10914
5728	10856
4763	9108
7157	57605
81	55601
1022	5707
5425	118429
7515	84720
1499	4430
219	22807
1896	137970
8029	10788
2892	6536
1359	51710
6128	6152
6336	84154
6139	8661
4790	5430
8346	10297
2046	55814
7273	9325
30846	55127
523	1740
8576	9154
4478	27339
563	566
288	65267
2639	5506
6118	10926
1293	3959
2906	5468
26155	56342
1956	2885
7157	10540
1728	6092
27063	374407
5445	10856
3305	120526
672	5510
2525	5137
10892	55930
1794	127700
1373	6814
5579	7157
931	376267
7529	23164
2968	6882
8674	9554
4666	79071
27258	219988
790	3084
3257	23673
1767	7094
64902	376267
5868	7037
10885	26003
6175	8294
9462	56955
51082	55703
5431	7058
7517	23626
6897	55234
5291	80216
23136	144195
2303	94134
5506	29889
24	6749
115	5493
55661	117246
4673	7569
3861	8348
5725	6427
7881	8767
4692	27032
1829	84168
925	2852
5310	79050
9899	50509
7409	8639
25	2108
5337	160622
7157	10293
953	7543
2243	51547
51380	158866
27292	92856
506	1351
817	90102
3361	5985
2674	9833
1378	22924
6476	9512
2963	5437
2070	4363
675	5899
602	117177
55153	81669
3909	4179
1237	7049
6189	8362
4171	7298
51073	64979
3141	285521
6883	8850
11280	23395
6692	55905
4360	4513
4723	9447
8658	65083
6352	6382
6872	10199
1956	7039
3823	7305
1917	8365
667	10763
7569	50488
1806	65061
3672	7373
1965	6168
2262	94240
1983	56648
4763	63908
891	5001
990	51520
5720	5721
8342	8353
10963	64223
58513	79026
2264	5137
1293	11148
2826	10911
24	6327
2103	10656
3306	6192
8347	8364
7849	8295
2023	54511
1378	283455
55140	55759
6194	6202
3742	8935
5437	25885
4889	7352
1051	1628
8352	221613
4645	51366
21	2131
905	8891
2703	9325
9705	143187
515	9551
23345	23367
81608	118487
51426	79026
2153	64431
6094	6604
3075	4289
4088	55914
6910	54675
1871	6576
57731	81788
487	2694
2767	7874
23085	93659
7007	115752
1315	27063
947	3141
1981	3756
1293	9238
5682	5718
270	9652
24137	80216
1232	6442
1497	8289
1585	57535
1024	57472
10808	23341
4131	51118
6564	7881
3802	6708
10607	11137
550	9742
5959	134266
5189	54583
4540	7008
816	6005
7051	114609
5871	55851
547	10558
1620	60558
2065	3623
321	5884
4297	8028
5467	54625
2180	9360
21	369
7874	24148
5431	5747
108	23062
196	55148
279	51205
22824	57584
1981	84669
6655	7150
898	983
2737	8735
5743	79809
5304	137970
5304	10486
2036	3294
2963	2967
8891	10262
839	7049
302	23029
435	8894
6037	6843
6136	8668
1811	11214
659	23279
4763	51119
2817	3192
4293	115752
24148	255928
1508	6281
1101	5189
1511	23410
2149	26047
6154	8761
4660	5110
55127	56903
10594	219988
718	89797
8607	64431
8339	10921
5915	11222
2191	6829
9525	23512
8537	9031
88	7157
6813	9733
328	10599
2906	51719
1387	5141
2896	3101
6261	79754
2023	5230
5737	282991
2243	8202
5430	56997
2773	55748
3061	3741
10813	59269
727	1585
9790	140733
6309	9512
3122	7273
2114	6185
2065	5925
3172	51710
10946	51340
6558	7813
7277	29925
6125	6157
6421	6506
3014	6602
2321	79947
10199	23481
3013	22882
216	1767
1286	2628
1595	11138
2064	126133
7862	10667
1454	3903
219988	338917
9669	56915
1472	9631
308	2674
24	3949
6470	57154
1998	10626
6222	8663
1504	7225
6476	25865
1282	220963
4542	7175
655	7040
730	79026
51566	54843
8120	10239
6602	8341
1786	9695
3419	23054
8443	54413
5243	8693
910	56288
1107	6708
5347	9184
6927	8662
5962	9368
7157	55690
88	10479
6775	8368
673	57674
2264	3909
3308	4189
22827	29789
3980	10268
862	6091
59352	158866
8329	92815
6132	6230
1967	6232
1315	8496
576	55588
3013	8344
9381	140628
6708	9294
1188	440712
545	6117
3786	9820
1179	10468
3135	23279
8295	23414
487	4535
6228	85476
5537	10992
11180	51068
1318	10267
7543	80201
2152	25836
728	84750
545	6293
3987	4147
3054	8876
3684	7273
6189	6218
4293	57731
2986	26031
2355	3753
2002	9508
6188	6235
1281	7316
1654	7153
5024	51566
9344	23765
2180	143187
5708	5713
5332	10565
29088	84340
6091	10617
4292	10352
6629	10914
705	6208
7273	92335
9698	30062
3603	6091
3697	94240
667	2035
6476	9821
51072	83607
3099	5709
324	56886
7157	51567
9153	9508
3978	5982
10946	11157
1270	1489
3854	6511
10432	376940
2308	5081
6262	10049
1003	3383
1870	5896
2358	10013
6201	8761
3316	7350
3912	5024
2033	55183
1232	5789
2994	4928
2045	9440
2138	7038
29789	54677
4116	7307
10856	79925
2898	11022
387	7157
5184	54512
284	1951
1063	200734
7273	51283
10525	134218
2547	5591
6817	23414
29844	144195
203	23332
1271	8027
4863	143187
8735	8914
111	2730
4036	84693
10246	55746
3792	5923
5359	6556
3891	5510
11057	343450
90	6305
8243	90627
6336	8975
21	9181
2006	2078
7112	83637
9322	23533
6228	81608
915	1740
7881	55081
5058	7410
1278	1293
6261	65125
1917	51073
8354	8365
7508	7850
602	5789
4519	10199
10949	54657
23230	255738
354	23604
6672	9760
1984	6217
4085	9184
56977	57560
728	54840
2244	54961
290	5923
5495	22858
1293	6585
10681	11155
4613	9111
8351	128312
10436	51602
1523	7018
4542	5725
7189	51284
9933	84365
6203	6231
8277	9381
4508	6814
4116	8243
1630	8776
6136	51002
1301	8567
108	3603
5255	9948
993	245973
1984	6124
4842	5702
142	55201
5834	6204
183	185
6209	29088
5422	57576
4809	9939
94	157638
8841	9821
10	9962
88	54674
1016	80230
8349	195814
6156	54464
4682	6247
3742	10203
3280	7157
5434	10907
6138	84750
6599	8338
2729	9844
3975	7038
5699	5702
2002	9879
9353	9793
34	1063
1407	8832
6382	89795
1562	7173
2041	7644
3899	128239
1014	23075
7297	201595
7203	10576
3674	5137
2006	4363
6146	6168
1282	1293
6557	51510
1436	3791
8881	54795
274	5094
7818	23415
667	717
23186	24148
4629	30061
2643	3841
5592	57731
338	23410
2074	26953
10061	25913
8520	51422
673	5591
3948	94240
5094	29104
659	58513
10525	51277
3075	65220
2963	6634
7157	9457
2052	8470
5578	195814
5162	6770
5467	5468
672	50509
3356	5585
4052	5097
728	1829
6692	55705
1660	11218
5187	9975
7188	10767
6230	6233
5976	22992
5549	54961
845	3918
174	2638
10905	23013
3569	3572
1750	6811
1756	2065
10992	94121
3276	29777
8359	55766
914	3236
7153	11198
1562	5799
7096	64083
2255	3747
7096	7098
7157	8969
51614	91133
2243	2649
21	5232
3276	11266
2081	23265
4519	5612
1852	23029
3312	29789
9826	10484
4853	51804
6625	6637
1910	23345
3622	8289
4361	10083
7994	25898
3242	84515
1537	6687
3188	5965
55288	80230
2033	64061
84617	112714
84134	122622
8329	54433
933	1870
7148	11001
6642	9447
4174	5427
5798	10574
2632	2938
583	23225
1478	6829
11056	55288
5692	5700
51575	54961
3624	9055
9632	201595
6130	81608
5069	11054
4026	7273
2195	11200
2157	7038
1803	3855
705	84294
10243	127700
5024	11173
3192	220988
4839	57696
7273	80018
2157	11222
7273	65083
3146	6597
5116	113451
2355	3975
4536	23765
3586	8443
3756	9148
316	79809
7287	80331
1537	137970
53339	55703
3798	29104
6934	9371
1337	7352
8365	10901
4736	6122
5042	6125
23395	89797
1442	3897
1889	9437
6133	6176
5686	5718
3756	64223
203	5707
2783	2791
4161	5927
55258	59340
3055	9821
6002	91647
9513	10964
7222	51366
23019	23085
4878	55690
5058	81624
7273	23189
930	79631
6141	6209
1287	4919
4035	56521
4702	7386
7071	7157
717	7157
4508	55763
7058	8204
2191	8029
2746	3957
2038	2052
6601	121504
1601	7862
10492	51604
8034	51343
649	64753
656	4914
3760	5493
3551	5365
9790	25821
6829	7469
841	8470
1544	6387
51621	55705
317	6262
51388	57463
7273	7430
825	23195
3134	3135
5993	23498
2091	8367
7414	83637
7096	8339
607	728
1459	8019
10142	54518
983	50484
1778	2255
5579	84720
478	905
6708	54511
5702	5970
4909	7133
1290	11214
1559	10142
3184	6432
675	8029
1297	5923
2935	5976
9020	9793
9112	92822
351	259266
6885	8518
5799	90134
6227	11224
1736	6124
8329	8970
10775	10940
239	861
2746	9647
708	51602
6230	8663
6780	10262
1896	3120
509	84720
6632	25980
2245	53981
8243	54714
8295	9570
6262	26009
667	1462
250	55703
6508	8277
2922	4829
4143	10768
6892	8502
8379	26520
6183	9349
6128	6139
3756	51422
1958	5994
3099	7157
417	23586
8671	50488
2011	27181
492	6185
7036	9543
4681	56288
9603	54413
3909	4627
3073	5473
2892	8832
6872	51643
10381	23404
10516	343450
38	5496
8970	64743
5923	8438
941	4311
7224	27340
9626	83733
55833	79026
5321	80144
29929	79053
1495	127002
8658	25913
27089	55967
6184	10207
6432	8683
3386	9784
1823	2547
642	23152
4512	8301
8738	51455
9551	29889
3949	23411
2618	5198
351	27429
6500	6502
9933	54464
64979	79590
5425	6009
6262	10161
5928	81624
2124	57591
5636	27032
2900	26005
1288	3851
3441	79939
4302	10284
3658	7157
4035	51086
4052	9156
359	55201
836	3329
6195	9958
7323	11280
3827	11131
23223	55299
23408	55833
9603	9775
2305	23049
11018	117177
3742	23092
1728	55131
8288	54834
3720	25820
6620	8732
10788	85417
3912	4839
219	2645
3852	6597
2182	55902
4168	150160
8321	10631
2147	2812
2965	6884
2917	8209
29882	51433
84159	137970
7417	55851
10285	55720
993	1022
5000	5931
1780	6773
607	4881
6139	8359
79718	135112
51307	114928
1938	7846
2646	5519
5704	5707
8881	51434
1271	5431
5291	11001
7074	8738
2557	122622
11097	23054
1005	3949
1003	10273
2892	3214
2331	8443
5692	5709
5915	26031
90627	376940
50488	83706
10915	11214
3697	5836
51373	64963
4162	7162
10813	23246
8666	23521
4625	80230
4728	374291
7037	158584
1875	3756
10855	55277
92822	220988
7384	7386
7478	84447
8935	57829
3099	23038
6708	7157
1803	9353
5506	6175
2521	10421
159	54840
238	1557
6123	79039
6708	23136
8463	342538
3791	60682
10999	23524
6604	8370
6218	6234
7157	10094
1278	64232
3015	8019
9330	118788
9821	23075
3508	10461
325	23152
6257	51119
8209	23418
7148	11022
10856	55929
3739	9927
1378	1453
23517	201595
11184	25888
1163	9134
5337	57154
51035	55613
5649	57584
6713	8914
3018	8362
4332	6257
7547	10056
4736	6138
2046	7874
672	1638
5284	6041
23020	200576
2215	3798
5015	7108
2110	23671
1627	57761
1813	339175
7350	56479
3309	3312
4286	6663
602	9101
287	6872
1871	5161
7204	8697
1370	3017
1803	50615
3684	6240
1870	27339
5685	5713
5332	51575
3818	23143
4322	5961
9793	22919
9064	29028
4734	132625
1778	4745
7273	60468
358	799
56605	57535
1662	84916
1915	3312
2794	10940
6773	23085
6444	30061
1373	3242
6480	7157
2153	4753
6188	11103
8330	8336
1493	3717
4697	4714
4715	6261
2895	55690
1585	114928
1462	29123
2646	4919
6188	8344
6511	6521
8467	9533
4619	5455
6453	10097
9355	30062
5921	8225
5710	7324
8449	10133
4535	4540
9568	80223
9322	23560
26088	29123
3959	54658
790	2735
9325	10449
4879	286451
4297	8438
353	6168
26058	63916
3400	4853
3184	23020
2023	5364
7150	8348
7008	27335
6124	6173
4354	7157
3093	8886
7128	55553
6601	8294
2554	10570
1356	5624
6773	165530
5170	23013
10497	286380
1463	3191
2044	6189
7097	23643
3188	10189
6159	6181
10746	51004
1537	4709
5830	55613
7447	9609
1053	4849
6202	23633
1026	5906
9129	57761
5901	9631
1802	1938
571	4780
6257	51205
10171	84916
1464	2735
1387	9542
7008	26155
5341	9448
1903	26005
6193	6223
9181	10747
6927	7157
3364	50509
2560	6480
4133	266977
3419	4715
6871	8464
212	6547
1995	8732
4620	56474
3716	3718
4161	79962
8997	58484
7157	147179
5293	53981
3149	4018
2199	5598
4317	7096
3552	3557
2935	11201
2261	2263
7569	27141
8313	84816
4638	25897
10987	55795
3598	4619
1411	2201
4638	84618
338	2262
3705	9044
6910	151011
7157	151011
4731	57176
1755	8601
1293	6678
10667	55052
7412	8999
5684	8310
6159	7311
9826	57144
8467	55703
1260	1286
5493	7082
6160	6187
79039	79612
8029	158880
2615	4645
9201	80230
3075	9631
8336	8349
1778	6874
4713	51079
10897	81555
6091	64324
5799	7827
3113	9631
4179	9329
2804	137970
286	1504
23395	57685
6924	196528
6585	23020
8678	83706
6091	7181
10412	79039
7390	55739
2035	23142
5871	8502
2334	7553
9103	10746
6224	29088
88	1896
5923	8295
828	10769
4332	8504
1511	4705
1839	1950
4615	5830
2038	2674
1638	7804
6426	8683
3308	120526
4928	9863
6125	10399
4519	6014
2350	10492
6122	8366
671	10963
827	7272
1294	200576
7534	8771
3676	3823
1630	10973
9497	55718
85476	89866
6505	6506
54984	55661
288	2948
338	379
9045	26986
22882	79026
4210	5143
9924	79157
2243	51388
1633	3280
7157	254394
5193	5830
6585	6909
5671	9126
83473	89797
1105	2535
5789	160622
22934	84294
3911	8975
8355	8361
5430	10717
212	10335
1016	9784
6838	10497
4036	5648
7273	8685
9124	10540
5411	6714
2034	7157
509	4707
5921	10399
492	1830
1983	8666
2066	7874
50814	80777
5996	7054
212	51073
3910	5364
6147	64928
9647	10352
4354	9698
3702	23302
1305	284217
8346	29925
328	83660
9533	10621
6934	7098
9181	56977
5563	9181
23029	26155
4144	10768
6502	8738
2643	3624
8363	317772
6632	27316
2819	10327
7879	55823
8277	23193
6581	10179
6556	8573
1557	7203
539	4509
773	776
26	83700
132	55835
4331	5426
1291	23020
23468	26225
4684	51386
5304	195814
23517	29882
3581	23071
2817	7159
1977	6130
3053	7157
5976	81608
5959	55930
3792	26259
1662	4839
24	128239
6474	7025
108	56929
4734	30849
3909	4340
613	2303
8438	57761
817	4133
23164	123355
3265	5605
5431	6092
3841	8942
4617	29896
1933	6154
5896	7157
1859	81857
6830	50944
5431	5728
324	2752
989	10801
21	8027
2804	4317
6123	26986
4622	6675
3675	79574
8334	8365
7067	51433
5126	25925
2045	3932
5709	6096
1301	9543
5701	9232
2900	3508
2965	9015
23246	65095
2811	55644
54872	55843
2348	53339
231	284904
8833	9958
904	3823
6000	23113
1874	1875
3739	93649
9775	10992
1463	11171
487	26056
514	26986
1749	3562
5126	10631
3617	6508
8115	9631
1630	5799
2649	4353
1407	6874
3488	7057
1938	6187
890	81620
3753	51389
6872	54617
3082	22834
10747	10885
6175	7458
675	53981
1260	11138
8537	54583
224	7270
8738	10484
10554	51085
3909	3918
3684	4763
4807	51426
23101	23136
4857	10769
3659	5970
7323	128239
1080	9153
4133	10274
259	1823
16	166785
5298	5422
4052	10421
7027	23479
2802	7273
8669	8894
2539	3093
1832	3646
6579	51555
1778	8351
109	5740
1139	9631
6262	27336
2192	3617
6913	26051
6183	65003
1479	56903
6311	8218
3062	84920
11180	23165
7357	55671
2308	9172
7038	57144
2804	23513
7169	7170
825	132625
6434	51733
6048	7322
34	9821
9670	257101
5702	115752
4064	8780
5900	9543
2444	9153
6185	10381
3981	10788
4593	6262
84967	134353
3181	7428
5737	6400
3162	29761
4878	6262
23212	55703
493	7317
2081	2262
2015	23523
2622	7273
3276	26574
6619	10302
90	4522
8347	9296
5692	7027
780	2853
2935	6092
731	2898
2768	7186
11180	23212
2885	3630
3853	26584
667	94134
23414	57453
1293	6913
24	5671
1376	51575
54502	81788
6837	93649
5159	23195
29777	92856
2709	10284
107	9056
1903	9118
667	7311
6749	8331
5359	11174
6222	11103
2237	7273
1981	7049
868	1544
5612	26059
5991	114548
367	7038
6125	6137
8440	23332
663	6262
1559	6585
7100	51168
3183	5433
4054	23143
125	10327
5430	8662
9201	27127
3768	85417
80273	85406
1004	80018
3688	7414
31	23143
6259	7317
338	6641
827	2908
2937	64753
1387	7161
9086	11222
7283	29127
8218	26052
9443	84246
5993	65125
10528	80324
1815	4690
5081	9118
1301	8732
808	5532
4931	6147
338	8632
54606	64794
10128	221472
54840	55183
1794	85417
54657	83439
1601	5291
2852	23175
6749	123169
2266	3699
637	54205
6927	22906
550	2972
2245	23435
10640	85481
1660	7148
4210	7157
2979	79980
2264	5565
9107	55905
10274	10643
26	4000
2805	5582
990	9133
3792	10656
558	10284
6599	6871
383	3841
3622	81608
389	2243
1761	22948
2766	55324
558	25888
2852	3242
7273	22824
607	26108
6194	58484
51291	54795
3275	11099
4317	51102
2888	3643
8364	8367
1373	56852
933	4067
4613	23037
10643	22976
3062	5707
2254	10980
10371	10788
3708	23435
3815	51478
5318	6318
1297	4147
10128	23513
547	2752
4745	79026
2271	57576
5792	79157
2107	85329
5685	9232
1290	58190
10959	56681
2078	8029
1655	4647
1755	5582
7156	79586
10747	55646
30846	50509
1973	6205
1356	7157
3547	8202
11279	64145
5005	552891
576	8745
3745	6616
1287	201595
994	64682
5501	5567
593	84790
5427	23345
5298	6585
5159	91807
5226	7157
6407	7157
5431	5435
368	8938
2821	5230
372	2334
89	6628
23336	114609
159	80230
5530	23414
5983	114799
1767	3791
5976	6239
1314	11184
4052	4957
4680	152110
774	23345
9914	55201
7013	8445
8735	57176
3768	26289
10788	64902
3768	9793
22895	126133
1297	1557
3021	5931
1258	201595
5687	5698
1463	4519
6499	23404
4217	54881
7529	56288
2350	85476
6122	8361
3674	9647
10057	64395
4967	5160
26090	64343
5781	5985
9033	23062
23139	55183
7159	85403
338	1370
5336	23498
7592	11099
5506	200576
8295	89795
2107	10552
991	5684
9698	122622
23152	25814
5687	23198
23523	131669
3756	90102
1974	7311
1660	51692
6041	10274
5837	6094
6175	6230
4691	6122
2058	6909
23678	92675
4174	6000
324	5175
3945	10587
8796	9221
7525	51205
5337	9210
29123	51176
11095	53358
7431	92822
6318	9497
64145	84823
1203	1573
1973	6233
760	793
7157	57157
7227	22986
3737	5431
3480	9699
6155	6170
8341	8520
3802	5063
7593	8632
203	51118
4185	4360
6125	6224
22818	57591
2861	23225
731	823
5024	8870
3073	51621
29893	114548
9914	10891
4676	9133
2958	6908
2979	23671
3975	10419
2935	3786
25917	84159
4308	10321
7157	56955
4882	23040
29088	55176
2160	3062
8787	343450
4643	9647
2917	3660
1000	7547
5887	23603
5204	5921
1287	26523
92	10873
6134	6188
4597	152110
1778	53339
8331	55705
4326	7351
3065	8462
11222	64969
1973	4942
476	7046
1620	259266
7273	23613
7037	57062
3191	9054
8683	83443
7547	57396
324	2013
54840	84750
4763	57560
673	10855
6228	8969
5721	10379
2219	5991
3675	23101
4254	51744
5683	5690
3662	55183
3853	5925
10763	65267
1103	123876
6124	8361
1301	7783
6130	23189
5291	5745
2052	9508
23029	64318
2891	6775
23143	23189
8732	30827
498	9551
6182	8344
944	4050
4538	11171
4018	7037
1355	1951
5518	26953
7157	10643
6187	79925
2264	4779
7278	79784
324	5798
6239	85320
10444	23302
6611	134266
8317	8697
2023	5925
6184	10179
4285	124152
7515	90134
8926	11001
2694	9055
4538	8243
2703	30001
2321	23167
933	6777
368	23456
3157	6309
8294	8331
24148	26986
5298	8499
6175	84154
1280	1440
7038	9821
4087	4535
2047	2968
1063	5692
946	56916
5789	6708
4763	23040
55705	283455
23169	54657
5925	10594
9899	56342
991	10717
6228	9322
1666	4649
22884	64743
6340	201299
8290	92815
5687	79752
1585	5298
10062	25820
2181	5318
2152	53918
6311	6653
6147	51121
3753	8038
7290	8479
728	5337
23765	56155
5597	24148
5530	6785
338	1788
2992	8908
2193	51388
1490	10284
7097	10911
6193	10236
21	493
1359	8648
7464	9572
8751	26276
3158	4921
7016	93649
5529	9705
1736	11180
3739	9898
26505	55775
11176	56929
8796	11022
990	1523
2237	84446
5063	266977
5709	51540
4700	4728
4707	4708
8370	25942
1644	3693
5506	5510
3572	9397
8835	9778
4514	115352
1794	7306
1794	6642
1047	23478
10717	51283
5081	5286
288	2892
6188	54464
23594	84515
115416	349565
21	3603
1826	84072
51804	80834
4134	79071
24	393
2271	7569
6144	6890
3184	5436
3949	51780
6257	9332
5116	9447
3975	6775
1755	29028
1660	8411
1293	10213
124	10327
3320	7277
1829	3802
663	6899
8675	55586
1581	6195
359	6892
359	60385
2709	58484
7098	23019
10540	85445
5009	10059
5900	79157
7553	7704
8622	9631
3310	8437
929	23643
27095	51399
8242	117178
3685	51726
2597	5034
26505	51176
2895	5473
2822	7273
7153	7157
6217	6228
837	5073
8345	8364
4171	10335
3739	3972
